42,A2,46187076,2938920,184928832
42,KQ,83257560,1901736,246571776
42,KJ,83046168,1868616,246571776
42,KT,82834776,1835496,246571776
42,K9,83313612,1883772,246571776
42,K8,84616524,1885680,246571776
42,K7,83776824,1889064,246571776
42,K6,83572236,1910664,246571776
42,K5,82958976,2038032,246571776
42,K4,45519984,6821736,184928832
42,K3,92336508,2142828,246571776
42,K2,49127592,5052648,184928832
42,QJ,81822888,2459016,246571776
42,QT,81611496,2425896,246571776
42,Q9,82090332,2504124,246571776
42,Q8,83393244,2526768,246571776
42,Q7,83776824,2555928,246571776
42,Q6,83360844,2542824,246571776
42,Q5,82747584,2670192,246571776
42,Q4,45440880,8926644,184928832
42,Q3,92125116,2774988,246571776
42,Q2,49048488,7018884,184928832
42,JT,80388216,3057192,246571776
42,J9,80867052,3444588,246571776
42,J8,82169964,3497184,246571776
42,J7,82553544,3547080,246571776
42,J6,83360844,3559752,246571776
42,J5,82536192,3652416,246571776
42,J4,45361776,11537568,184928832
42,J3,91913724,3757212,246571776
42,J2,48969384,9491136,184928832
42,T9,79643772,4641948,246571776
42,T8,80946684,4949712,246571776
42,T7,81330264,5083560,246571776
42,T6,82137564,5116968,246571776
42,T5,82536192,5235408,246571776
42,T4,45282672,15108684,184928832
42,T3,91702332,5305500,246571776
42,T2,48890280,12923580,184928832
42,98,78758928,7314084,246571776
42,97,79142508,7811100,246571776
42,96,80692704,7982460,246571776
42,95,81231732,8121636,246571776
42,94,45360228,19531608,184928832
42,93,90817488,8191440,246571776
42,92,48148704,18027468,184928832
42,87,77451732,11651112,246571776
42,86,79001928,12434040,246571776
42,85,79540956,12765168,246571776
42,84,44892096,26444868,184928832
42,83,91785888,12875076,246571776
42,82,48227808,24995352,184928832
42,76,75976236,18976896,246571776
42,75,76594896,20308392,246571776
42,74,41340540,36138996,184928832
42,73,88855380,20664252,246571776
42,72,48304356,33980772,184928832
42,65,73903284,31388328,246571776
42,64,41445312,48675264,184928832
42,63,86140656,33273756,246571776
42,62,45470508,46952064,184928832
42,54,38547240,64983900,184928832
42,53,82435572,53264700,246571776
42,52,41684304,65544876,184928832
42,43,39620880,92095968,184928832
42,42,2184852,139463832,143833536
42,32,53344152,90002820,184928832
42,AKs,26723364,487140,82190592
42,AQs,26658708,478668,82190592
42,AJs,26594052,470196,82190592
42,ATs,26529396,461724,82190592
42,A9s,26630688,471480,82190592
42,A8s,26666400,465252,82190592
42,A7s,26471340,475860,82190592
42,A6s,26671764,485484,82190592
42,A5s,25354356,510156,82190592
42,A4s,13738632,1463088,61642944
42,A3s,28373904,527160,82190592
42,A2s,14725272,950748,61642944
42,KQs,26395452,646692,82190592
42,KJs,26330796,638220,82190592
42,KTs,26266140,629748,82190592
42,K9s,26410272,645984,82190592
42,K8s,26821032,647460,82190592
42,K7s,26561316,649020,82190592
42,K6s,26540256,653508,82190592
42,K5s,26406060,689052,82190592
42,K4s,14604420,2181348,61642944
42,K3s,29259936,706056,82190592
42,K2s,15604812,1623648,61642944
42,QJs,25955748,823860,82190592
42,QTs,25891092,815388,82190592
42,Q9s,26035224,841032,82190592
42,Q8s,26445984,848988,82190592
42,Q7s,26561316,858252,82190592
42,Q6s,26475600,853692,82190592
42,Q5s,26341404,889236,82190592
42,Q4s,14580132,2860608,61642944
42,Q3s,29195280,906240,82190592
42,Q2s,15580524,2257548,61642944
42,JTs,25516044,1014372,82190592
42,J9s,25660176,1135512,82190592
42,J8s,26070936,1152876,82190592
42,J7s,26186268,1168620,82190592
42,J6s,26475600,1171764,82190592
42,J5s,26276748,1198260,82190592
42,J4s,14555844,3698772,61642944
42,J3s,29130624,1215264,82190592
42,J2s,15556236,3050352,61642944
42,T9s,25285128,1509864,82190592
42,T8s,25695888,1606092,82190592
42,T7s,25811220,1647876,82190592
42,T6s,26100552,1657500,82190592
42,T5s,26276748,1691700,82190592
42,T4s,14531556,4838832,61642944
42,T3s,29065968,1699656,82190592
42,T2s,15531948,4145052,61642944
42,98s,25011372,2339460,82190592
42,97s,25127208,2493372,82190592
42,96s,25645440,2545668,82190592
42,95s,25864476,2586348,82190592
42,94s,14555844,6246972,61642944
42,93s,28792212,2595204,82190592
42,92s,15303360,5760168,61642944
42,87s,24614892,3681096,82190592
42,86s,25133124,3921672,82190592
42,85s,25352160,4021656,82190592
42,84s,14411112,8434044,61642944
42,83s,29100084,4042788,82190592
42,82s,15334560,7952988,61642944
42,76s,24192564,5939844,82190592
42,75s,24437676,6347148,82190592
42,74s,13309104,11473104,61642944
42,73s,28190460,6444216,82190592
42,72s,15358332,10763568,61642944
42,65s,23599776,9756804,82190592
42,64s,13368384,15370356,61642944
42,63s,27345000,10323120,82190592
42,62s,14510832,14796972,61642944
42,54s,12510516,20409288,61642944
42,53s,26193264,16463400,82190592
42,52s,13380108,20539872,61642944
42,43s,12703824,28768020,61642944
42,42s,868776,37290960,41095296
42,32s,17139564,28026600,61642944
32,AA,15443964,639036,123285888
32,KK,17320716,642060,123285888
32,QQ,17320716,625356,123285888
32,JJ,17320716,639756,123285888
32,TT,17320716,716364,123285888
32,99,17320716,921132,123285888
32,88,16771824,1268136,123285888
32,77,16352316,1776312,123285888
32,66,15366996,2467512,123285888
32,55,13204944,3421512,123285888
32,44,13204944,4612104,123285888
32,33,4646772,4017168,61642944
32,22,18719292,3767652,61642944
32,AK,83167488,1447128,246571776
32,AQ,82956096,1414008,246571776
32,AJ,82744704,1380888,246571776
32,AT,82533312,1347768,246571776
32,A9,83756592,1340568,246571776
32,A8,82660356,1342764,246571776
32,A7,82033560,1380852,246571776
32,A6,83282256,1422108,246571776
32,A5,79167060,1514124,246571776
32,A4,79378452,1568556,246571776
32,A3,42684456,3813360,184928832
32,A2,45331392,2985756,184928832
32,KQ,82229976,1953288,246571776
32,KJ,82018584,1920168,246571776
32,KT,81807192,1887048,246571776
32,K9,83170872,1900584,246571776
32,K8,83297916,1928556,246571776
32,K7,82459728,1931940,246571776
32,K6,82998072,1953540,246571776
32,K5,82525212,2080908,246571776
32,K4,82736604,2135340,246571776
32,K3,45582492,6065760,184928832
32,K2,48260244,5099484,184928832
32,QJ,80795304,2510568,246571776
32,QT,80583912,2477448,246571776
32,Q9,81947592,2520936,246571776
32,Q8,82074636,2569644,246571776
32,Q7,82459728,2598804,246571776
32,Q6,82786680,2585700,246571776
32,Q5,82313820,2713068,246571776
32,Q4,82525212,2767500,246571776
32,Q3,45503388,8170668,184928832
32,Q2,48181140,7065720,184928832
32,JT,79360632,3108744,246571776
32,J9,80724312,3461400,246571776
32,J8,80851356,3540060,246571776
32,J7,81236448,3589956,246571776
32,J6,82786680,3602628,246571776
32,J5,82102428,3695292,246571776
32,J4,82313820,3749724,246571776
32,J3,45424284,10781592,184928832
32,J2,48102036,9537972,184928832
32,T9,79501032,4658760,246571776
32,T8,79628076,4992588,246571776
32,T7,80013168,5126436,246571776
32,T6,81563400,5159844,246571776
32,T5,82102428,5278284,246571776
32,T4,82102428,5298012,246571776
32,T3,45345180,14352708,184928832
32,T2,48022932,12970416,184928832
32,98,78616188,7330860,246571776
32,97,79001280,7827876,246571776
32,96,80551512,7999236,246571776
32,95,81090540,8138412,246571776
32,94,82313820,8183916,246571776
32,93,45345180,19569228,184928832
32,92,48022932,18048264,184928832
32,87,74365956,11687544,246571776
32,86,78363756,12470472,246571776
32,85,79786080,12801600,246571776
32,84,81009360,12867840,246571776
32,83,45422736,25875660,184928832
32,82,47281356,25035660,184928832
32,76,75355128,18992592,246571776
32,75,76857084,20324088,246571776
32,74,78080364,20636280,246571776
32,73,41872692,35626092,184928832
32,72,47358912,34021080,184928832
32,65,74816820,31104072,246571776
32,64,76040100,32945832,246571776
32,63,41977500,48679752,184928832
32,62,45172176,46992372,184928832
32,54,71924904,50683608,246571776
32,53,39079428,66675924,184928832
32,52,41502756,65491632,184928832
32,43,39158532,88960440,184928832
32,42,41581860,90002820,184928832
32,32,2167296,139498944,143833536
32,AKs,26402628,505764,82190592
32,AQs,26337972,497292,82190592
32,AJs,26273316,488820,82190592
32,ATs,26208660,480348,82190592
32,A9s,26583708,479580,82190592
32,A8s,26245296,481632,82190592
32,A7s,26050740,492240,82190592
32,A6s,26489064,501864,82190592
32,A5s,25205496,526536,82190592
32,A4s,25270152,536160,82190592
32,A3s,13755396,1226040,61642944
32,A2s,14461212,964608,61642944
32,KQs,26074716,665316,82190592
32,KJs,26010060,656844,82190592
32,KTs,25945404,648372,82190592
32,K9s,26363292,654084,82190592
32,K8s,26399928,663840,82190592
32,K7s,26140716,665400,82190592
32,K6s,26348556,669888,82190592
32,K5s,26257200,705432,82190592
32,K4s,26321856,715056,82190592
32,K3s,14621184,1944300,61642944
32,K2s,15337080,1637508,61642944
32,QJs,25635012,842484,82190592
32,QTs,25570356,834012,82190592
32,Q9s,25988244,849132,82190592
32,Q8s,26024880,865368,82190592
32,Q7s,26140716,874632,82190592
32,Q6s,26283900,870072,82190592
32,Q5s,26192544,905616,82190592
32,Q4s,26257200,915240,82190592
32,Q3s,14596896,2623560,61642944
32,Q2s,15312792,2271408,61642944
32,JTs,25195308,1032996,82190592
32,J9s,25613196,1143612,82190592
32,J8s,25649832,1169256,82190592
32,J7s,25765668,1185000,82190592
32,J6s,26283900,1188144,82190592
32,J5s,26127888,1214640,82190592
32,J4s,26192544,1224264,82190592
32,J3s,14572608,3461724,61642944
32,J2s,15288504,3064212,61642944
32,T9s,25238148,1517964,82190592
32,T8s,25274784,1622472,82190592
32,T7s,25390620,1664256,82190592
32,T6s,25908852,1673880,82190592
32,T5s,26127888,1708080,82190592
32,T4s,26127888,1708656,82190592
32,T3s,14548320,4601784,61642944
32,T2s,15264216,4158912,61642944
32,98s,24964392,2347560,82190592
32,97s,25080228,2501472,82190592
32,96s,25598460,2553768,82190592
32,95s,25817496,2594448,82190592
32,94s,26192544,2602728,82190592
32,93s,14548320,6254496,61642944
32,92s,15264216,5766264,61642944
32,87s,23634960,3695568,82190592
32,86s,24914448,3936144,82190592
32,85s,25405224,4036128,82190592
32,84s,25780272,4050888,82190592
32,83s,14572608,8246496,61642944
32,82s,15035628,7965240,61642944
32,76s,23978748,5947836,82190592
32,75s,24495600,6355140,82190592
32,74s,24870648,6445836,82190592
32,73s,13470600,11303664,61642944
32,72s,15059916,10775820,61642944
32,65s,23867076,9672228,82190592
32,64s,24242124,10232172,82190592
32,63s,13529880,15364320,61642944
32,62s,14411112,14809224,61642944
32,54s,22958556,15681756,82190592
32,53s,12672012,20920104,61642944
32,52s,13316100,20522628,61642944
32,43s,12696300,27756060,61642944
32,42s,13340388,28037904,61642944
32,32s,863760,37299984,41095296
AKs,AA,2365572,258036,20547648
AKs,KK,6923328,169464,20547648
AKs,QQ,18834720,178116,41095296
AKs,JJ,18801528,172740,41095296
AKs,TT,18794256,167364,41095296
AKs,99,19404012,168396,41095296
AKs,88,19448580,163164,41095296
AKs,77,19519068,158292,41095296
AKs,66,19515456,169176,41095296
AKs,55,19641864,196008,41095296
AKs,44,19858800,216216,41095296
AKs,33,20101656,239448,41095296
AKs,22,20370432,266748,41095296
AKs,AK,2941344,37260912,41095296
AKs,AQ,45137496,2739612,61642944
AKs,AJ,44956992,2732904,61642944
AKs,AT,44776488,2726196,61642944
AKs,A9,45083400,2773548,61642944
AKs,A8,44907936,2777952,61642944
AKs,A7,44732472,2786268,61642944
AKs,A6,44998140,2561904,61642944
AKs,A5,44133468,2792304,61642944
AKs,A4,44399652,2829852,61642944
AKs,A3,44665836,2873088,61642944
AKs,A2,44932020,2922708,61642944
AKs,KQ,46241424,710616,61642944
AKs,KJ,46060920,703908,61642944
AKs,KT,45880416,697200,61642944
AKs,K9,47108832,748116,61642944
AKs,K8,46944384,741504,61642944
AKs,K7,46783608,735132,61642944
AKs,K6,46816284,743760,61642944
AKs,K5,47077440,773400,61642944
AKs,K4,47369328,785244,61642944
AKs,K3,47664888,799104,61642944
AKs,K2,47964120,815676,61642944
AKs,QJ,54412512,397800,82190592
AKs,QT,54149280,387816,82190592
AKs,Q9,55215324,382584,82190592
AKs,Q8,55945296,372744,82190592
AKs,Q7,56729124,363264,82190592
AKs,Q6,56412168,363528,82190592
AKs,Q5,56636916,402672,82190592
AKs,Q4,56929308,418272,82190592
AKs,Q3,57226560,436896,82190592
AKs,Q2,57528672,459588,82190592
AKs,JT,53101392,380568,82190592
AKs,J9,54167436,375336,82190592
AKs,J8,54897408,365496,82190592
AKs,J7,55681236,356016,82190592
AKs,J6,56411664,364056,82190592
AKs,J5,56373684,392688,82190592
AKs,J4,56666076,408288,82190592
AKs,J3,56963328,426912,82190592
AKs,J2,57265440,449604,82190592
AKs,T9,53119548,368088,82190592
AKs,T8,53849520,358248,82190592
AKs,T7,54633348,348768,82190592
AKs,T6,55363776,356808,82190592
AKs,T5,56373180,393216,82190592
AKs,T4,56402844,398304,82190592
AKs,T3,56700096,416928,82190592
AKs,T2,57002208,439620,82190592
AKs,98,53912688,357408,82190592
AKs,97,53664036,347928,82190592
AKs,96,54394464,355968,82190592
AKs,95,55403868,392376,82190592
AKs,94,56480916,405240,82190592
AKs,93,56515440,413352,82190592
AKs,92,56817552,436044,82190592
AKs,87,52630728,340824,82190592
AKs,86,53361156,348864,82190592
AKs,85,54370560,385272,82190592
AKs,84,55447608,398136,82190592
AKs,83,56529516,414024,82190592
AKs,82,56568900,426204,82190592
AKs,76,52332708,342120,82190592
AKs,75,53342112,378528,82190592
AKs,74,54419160,391392,82190592
AKs,73,55501068,407280,82190592
AKs,72,56587836,427236,82190592
AKs,65,52338960,389808,82190592
AKs,64,53416008,402672,82190592
AKs,63,54497916,418560,82190592
AKs,62,55584684,438516,82190592
AKs,54,52514160,435696,82190592
AKs,53,53596068,451584,82190592
AKs,52,54682836,471540,82190592
AKs,43,53893320,467184,82190592
AKs,42,54980088,487140,82190592
AKs,32,55282200,505764,82190592
AKs,AKs,1470672,17606304,20547648
AKs,AQs,14211336,868896,20547648
AKs,AJs,14157336,867132,20547648
AKs,ATs,14103336,865368,20547648
AKs,A9s,14189748,877644,20547648
AKs,A8s,14137404,879444,20547648
AKs,A7s,14085060,882444,20547648
AKs,A6s,14167212,813900,20547648
AKs,A5s,13902816,885852,20547648
AKs,A4s,13984968,896652,20547648
AKs,A3s,14067120,908640,20547648
AKs,A2s,14149272,921816,20547648
AKs,KQs,14557764,238272,20547648
AKs,KJs,14503764,236508,20547648
AKs,KTs,14449764,234744,20547648
AKs,K9s,14819412,247992,20547648
AKs,K8s,14770632,246228,20547648
AKs,K7s,14723040,244464,20547648
AKs,K6s,14734164,246936,20547648
AKs,K5s,14817420,255444,20547648
AKs,K4s,14907888,257928,20547648
AKs,K3s,14999544,260412,20547648
AKs,K2s,15092388,262896,20547648
AKs,QJs,17332940,143524,27396864
AKs,QTs,17250728,140832,27396864
AKs,Q9s,17587592,139580,27396864
AKs,Q8s,17817068,136888,27396864
AKs,Q7s,18066600,134196,27396864
AKs,Q6s,17966972,134376,27396864
AKs,Q5s,18040724,145732,27396864
AKs,Q4s,18132656,148808,27396864
AKs,Q3s,18226208,151884,27396864
AKs,Q2s,18321380,154960,27396864
AKs,JTs,16918892,138576,27396864
AKs,J9s,17255756,137324,27396864
AKs,J8s,17485232,134632,27396864
AKs,J7s,17734764,131940,27396864
AKs,J6s,17966972,134568,27396864
AKs,J5s,17958512,143040,27396864
AKs,J4s,18050444,146116,27396864
AKs,J3s,18143996,149192,27396864
AKs,J2s,18239168,152268,27396864
AKs,T9s,16923920,135068,27396864
AKs,T8s,17153396,132376,27396864
AKs,T7s,17402928,129684,27396864
AKs,T6s,17635136,132312,27396864
AKs,T5s,17958512,143232,27396864
AKs,T4s,17968232,143424,27396864
AKs,T3s,18061784,146500,27396864
AKs,T2s,18156956,149576,27396864
AKs,98s,17161880,131824,27396864
AKs,97s,17084528,129132,27396864
AKs,96s,17316736,131760,27396864
AKs,95s,17640112,142680,27396864
AKs,94s,17981668,145320,27396864
AKs,93s,17993008,145512,27396864
AKs,92s,18088180,148588,27396864
AKs,87s,16757552,126912,27396864
AKs,86s,16989760,129552,27396864
AKs,85s,17313136,140472,27396864
AKs,84s,17654692,143112,27396864
AKs,83s,17997868,145752,27396864
AKs,82s,18010828,145944,27396864
AKs,76s,16664404,127428,27396864
AKs,75s,16987780,138384,27396864
AKs,74s,17329336,141024,27396864
AKs,73s,17672512,143664,27396864
AKs,72s,18017308,146304,27396864
AKs,65s,16667220,141568,27396864
AKs,64s,17008776,144280,27396864
AKs,63s,17351952,146920,27396864
AKs,62s,17696748,149560,27396864
AKs,54s,16727532,154424,27396864
AKs,53s,17070708,157184,27396864
AKs,52s,17415504,159824,27396864
AKs,43s,17164260,161568,27396864
AKs,42s,17509056,164388,27396864
AKs,32s,17604228,169456,27396864
AQs,AA,2448600,255780,20547648
AQs,KK,12997944,178140,41095296
AQs,QQ,6915108,255144,20547648
AQs,JJ,18771000,170748,41095296
AQs,TT,18763728,165372,41095296
AQs,99,19356048,166404,41095296
AQs,88,19400616,161172,41095296
AQs,77,19687500,164580,41095296
AQs,66,19649544,164940,41095296
AQs,55,19775952,191772,41095296
AQs,44,19992888,211980,41095296
AQs,33,20235744,235212,41095296
AQs,22,20504520,262512,41095296
AQs,AK,17047284,2739612,61642944
AQs,AQ,2941368,37260864,41095296
AQs,AJ,44501928,3408636,61642944
AQs,AT,44321424,3401928,61642944
AQs,A9,44403204,3446832,61642944
AQs,A8,44222700,3456276,61642944
AQs,A7,44295828,3475788,61642944
AQs,A6,44335632,3248700,61642944
AQs,A5,43465920,3484140,61642944
AQs,A4,43727064,3526728,61642944
AQs,A3,43988208,3575004,61642944
AQs,A2,44249352,3629664,61642944
AQs,KQ,46241652,697620,61642944
AQs,KJ,52953708,397812,82190592
AQs,KT,52690476,387828,82190592
AQs,K9,53722884,382596,82190592
AQs,K8,54452856,372756,82190592
AQs,K7,54311712,363276,82190592
AQs,K6,53994252,363528,82190592
AQs,K5,54219000,402672,82190592
AQs,K4,54511392,418272,82190592
AQs,K3,54808644,436896,82190592
AQs,K2,55110756,459588,82190592
AQs,QJ,45168384,892008,61642944
AQs,QT,44987880,885300,61642944
AQs,Q9,46215780,936216,61642944
AQs,Q8,46051332,929604,61642944
AQs,Q7,46784148,987432,61642944
AQs,Q6,46596000,988296,61642944
AQs,Q5,46857156,1017936,61642944
AQs,Q4,47149044,1029780,61642944
AQs,Q3,47444604,1043640,61642944
AQs,Q2,47743836,1060212,61642944
AQs,JT,53260584,376008,82190592
AQs,J9,54300552,370776,82190592
AQs,J8,55030524,360936,82190592
AQs,J7,55939404,357576,82190592
AQs,J6,56654424,357828,82190592
AQs,J5,56616444,386460,82190592
AQs,J4,56908836,402060,82190592
AQs,J3,57206088,420684,82190592
AQs,J2,57508200,443376,82190592
AQs,T9,53252664,363528,82190592
AQs,T8,53982636,353688,82190592
AQs,T7,54891516,350328,82190592
AQs,T6,55606536,350580,82190592
AQs,T5,56615940,386988,82190592
AQs,T4,56645604,392076,82190592
AQs,T3,56942856,410700,82190592
AQs,T2,57244968,433392,82190592
AQs,98,53012808,352848,82190592
AQs,97,53921688,349488,82190592
AQs,96,54364980,349740,82190592
AQs,95,55374384,386148,82190592
AQs,94,56451432,399012,82190592
AQs,93,56485956,407124,82190592
AQs,92,56788068,429816,82190592
AQs,87,52888380,342384,82190592
AQs,86,53331672,342636,82190592
AQs,85,54341076,379044,82190592
AQs,84,55418124,391908,82190592
AQs,83,56500032,407796,82190592
AQs,82,56539416,419976,82190592
AQs,76,52669068,344172,82190592
AQs,75,53678472,380580,82190592
AQs,74,54755520,393444,82190592
AQs,73,55837428,409332,82190592
AQs,72,56924196,429288,82190592
AQs,65,52412088,381336,82190592
AQs,64,53489136,394200,82190592
AQs,63,54571044,410088,82190592
AQs,62,55657812,430044,82190592
AQs,54,52587288,427224,82190592
AQs,53,53669196,443112,82190592
AQs,52,54755964,463068,82190592
AQs,43,53966448,458712,82190592
AQs,42,55053216,478668,82190592
AQs,32,55355328,497292,82190592
AQs,AKs,5467416,868896,20547648
AQs,AQs,1470684,17606280,20547648
AQs,AJs,14007756,1086072,20547648
AQs,ATs,13953756,1084308,20547648
AQs,A9s,13971552,1095840,20547648
AQs,A8s,13917552,1099296,20547648
AQs,A7s,13938936,1105536,20547648
AQs,A6s,13952184,1036536,20547648
AQs,A5s,13686132,1110144,20547648
AQs,A4s,13766628,1122600,20547648
AQs,A3s,13847124,1136244,20547648
AQs,A2s,13927620,1151076,20547648
AQs,KQs,14557668,233940,20547648
AQs,KJs,16850808,143512,27396864
AQs,KTs,16768596,140820,27396864
AQs,K9s,17094696,139568,27396864
AQs,K8s,17324172,136876,27396864
AQs,K7s,17277644,134184,27396864
AQs,K6s,17178016,134376,27396864
AQs,K5s,17251768,145732,27396864
AQs,K4s,17343700,148808,27396864
AQs,K3s,17437252,151884,27396864
AQs,K2s,17532424,154960,27396864
AQs,QJs,14229660,295764,20547648
AQs,QTs,14175660,294000,20547648
AQs,Q9s,14545308,307248,20547648
AQs,Q8s,14496528,305484,20547648
AQs,Q7s,14723052,321420,20547648
AQs,Q6s,14666928,321768,20547648
AQs,Q5s,14750184,330276,20547648
AQs,Q4s,14840652,332760,20547648
AQs,Q3s,14932308,335244,20547648
AQs,Q2s,15025152,337728,20547648
AQs,JTs,16972968,137064,27396864
AQs,J9s,17301552,135812,27396864
AQs,J8s,17531028,133120,27396864
AQs,J7s,17818572,132336,27396864
AQs,J6s,18045828,132516,27396864
AQs,J5s,18037368,140988,27396864
AQs,J4s,18129300,144064,27396864
AQs,J3s,18222852,147140,27396864
AQs,J2s,18318024,150216,27396864
AQs,T9s,16969716,133556,27396864
AQs,T8s,17199192,130864,27396864
AQs,T7s,17486736,130080,27396864
AQs,T6s,17713992,130260,27396864
AQs,T5s,18037368,141180,27396864
AQs,T4s,18047088,141372,27396864
AQs,T3s,18140640,144448,27396864
AQs,T2s,18235812,147524,27396864
AQs,98s,16880792,130312,27396864
AQs,97s,17168336,129528,27396864
AQs,96s,17310508,129708,27396864
AQs,95s,17633884,140628,27396864
AQs,94s,17975440,143268,27396864
AQs,93s,17986780,143460,27396864
AQs,92s,18081952,146536,27396864
AQs,87s,16841360,127308,27396864
AQs,86s,16983532,127500,27396864
AQs,85s,17306908,138420,27396864
AQs,84s,17648464,141060,27396864
AQs,83s,17991640,143700,27396864
AQs,82s,18004600,143892,27396864
AQs,76s,16770332,127608,27396864
AQs,75s,17093708,138564,27396864
AQs,74s,17435264,141204,27396864
AQs,73s,17778440,143844,27396864
AQs,72s,18123236,146484,27396864
AQs,65s,16690936,138876,27396864
AQs,64s,17032492,141588,27396864
AQs,63s,17375668,144228,27396864
AQs,62s,17720464,146868,27396864
AQs,54s,16751248,151732,27396864
AQs,53s,17094424,154492,27396864
AQs,52s,17439220,157132,27396864
AQs,43s,17187976,158876,27396864
AQs,42s,17532772,161696,27396864
AQs,32s,17627944,166764,27396864
AJs,AA,2531628,253524,20547648
AJs,KK,13148952,173616,41095296
AJs,QQ,13054932,170484,41095296
AJs,JJ,6919848,340824,20547648
AJs,TT,18733200,163380,41095296
AJs,99,19325508,164412,41095296
AJs,88,19370076,159180,41095296
AJs,77,19639536,162588,41095296
AJs,66,19817976,171228,41095296
AJs,55,19910040,187536,41095296
AJs,44,20126976,207744,41095296
AJs,33,20369832,230976,41095296
AJs,22,20638608,258276,41095296
AJs,AK,17231400,2733912,61642944
AJs,AQ,16997424,3408060,61642944
AJs,AJ,2941392,37260816,41095296
AJs,AT,43218840,4725180,61642944
AJs,A9,43434936,4603716,61642944
AJs,A8,43249392,4618200,61642944
AJs,A7,43121952,4642752,61642944
AJs,A6,43410348,4426860,61642944
AJs,A5,42314772,4659576,61642944
AJs,A4,42570876,4707204,61642944
AJs,A3,42826980,4760520,61642944
AJs,A2,43083084,4820220,61642944
AJs,KQ,50603832,397812,82190592
AJs,KJ,46021368,942156,61642944
AJs,KT,52958796,381600,82190592
AJs,K9,53991192,376368,82190592
AJs,K8,54721164,366528,82190592
AJs,K7,54307788,357048,82190592
AJs,K6,54330612,365580,82190592
AJs,K5,54292128,394200,82190592
AJs,K4,54584520,409800,82190592
AJs,K3,54881772,428424,82190592
AJs,K2,55183884,451116,82190592
AJs,QJ,45128292,879012,61642944
AJs,QT,51975012,376020,82190592
AJs,Q9,53007408,370788,82190592
AJs,Q8,53737380,360948,82190592
AJs,Q7,54472524,357588,82190592
AJs,Q6,54262572,357840,82190592
AJs,Q5,54224088,386460,82190592
AJs,Q4,54516480,402060,82190592
AJs,Q3,54813732,420684,82190592
AJs,Q2,55115844,443376,82190592
AJs,JT,44095344,1073400,61642944
AJs,J9,45323232,1124316,61642944
AJs,J8,45158784,1117704,61642944
AJs,J7,45891096,1175532,61642944
AJs,J6,46596540,1240596,61642944
AJs,J5,46636872,1262472,61642944
AJs,J4,46928760,1274316,61642944
AJs,J3,47224320,1288176,61642944
AJs,J2,47523552,1304748,61642944
AJs,T9,53411844,358968,82190592
AJs,T8,54141816,349128,82190592
AJs,T7,55024632,345768,82190592
AJs,T6,55864704,352140,82190592
AJs,T5,56858700,380760,82190592
AJs,T4,56888364,385848,82190592
AJs,T3,57185616,404472,82190592
AJs,T2,57487728,427164,82190592
AJs,98,52900248,348288,82190592
AJs,97,53783064,344928,82190592
AJs,96,54623136,351300,82190592
AJs,95,55574292,379920,82190592
AJs,94,56651340,392784,82190592
AJs,93,56685864,400896,82190592
AJs,92,56987976,423588,82190592
AJs,87,52749756,337824,82190592
AJs,86,53589828,344196,82190592
AJs,85,54540984,372816,82190592
AJs,84,55618032,385680,82190592
AJs,83,56699940,401568,82190592
AJs,82,56739324,413748,82190592
AJs,76,52926720,345732,82190592
AJs,75,53648988,374352,82190592
AJs,74,54726036,387216,82190592
AJs,73,55807944,403104,82190592
AJs,72,56894712,423060,82190592
AJs,65,52748448,383388,82190592
AJs,64,53825496,396252,82190592
AJs,63,54907404,412140,82190592
AJs,62,55994172,432096,82190592
AJs,54,52660416,418752,82190592
AJs,53,53742324,434640,82190592
AJs,52,54829092,454596,82190592
AJs,43,54039576,450240,82190592
AJs,42,55126344,470196,82190592
AJs,32,55428456,488820,82190592
AJs,AKs,5523180,867132,20547648
AJs,AQs,5453820,1086072,20547648
AJs,AJs,1470696,17606256,20547648
AJs,ATs,13606512,1500912,20547648
AJs,A9s,13665456,1461576,20547648
AJs,A8s,13609800,1466688,20547648
AJs,A7s,13569888,1474584,20547648
AJs,A6s,13656864,1408824,20547648
AJs,A5s,13321908,1481976,20547648
AJs,A4s,13400748,1496088,20547648
AJs,A3s,13479588,1511388,20547648
AJs,A2s,13558428,1527876,20547648
AJs,KQs,16084208,143512,27396864
AJs,KJs,14490432,308772,20547648
AJs,KTs,16855732,138768,27396864
AJs,K9s,17181832,137516,27396864
AJs,K8s,17411308,134824,27396864
AJs,K7s,17279696,132132,27396864
AJs,K6s,17283944,134556,27396864
AJs,K5s,17275484,143040,27396864
AJs,K4s,17367416,146116,27396864
AJs,K3s,17460968,149192,27396864
AJs,K2s,17556140,152268,27396864
AJs,QJs,14216316,291432,20547648
AJs,QTs,16546996,137052,27396864
AJs,Q9s,16873096,135800,27396864
AJs,Q8s,17102572,133108,27396864
AJs,Q7s,17333956,132324,27396864
AJs,Q6s,17265152,132504,27396864
AJs,Q5s,17256692,140988,27396864
AJs,Q4s,17348624,144064,27396864
AJs,Q3s,17442176,147140,27396864
AJs,Q2s,17537348,150216,27396864
AJs,JTs,13901556,353256,20547648
AJs,J9s,14271204,366504,20547648
AJs,J8s,14222424,364740,20547648
AJs,J7s,14448948,380676,20547648
AJs,J6s,14666940,398724,20547648
AJs,J5s,14682948,405108,20547648
AJs,J4s,14773416,407592,20547648
AJs,J3s,14865072,410076,20547648
